id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Lu BF EU sex combined 5 SNPs clumped	x6Ui1h	XL-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.119733083174551	0.114316121990651	0.294921677078553
Lu BF EU sex combined 5 SNPs clumped	x6Ui1h	XL-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.100305312911677	0.100094722410347	0.316293408644306
Lu BF EU sex combined 5 SNPs clumped	x6Ui1h	XL-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0897327023412056	0.147840032663603	0.576644129790722
Lu BF EU sex combined 5 SNPs clumped	X7dlgv	Remnant-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-3.05686936920475	3.19365711999158	0.409094621173984
Lu BF EU sex combined 5 SNPs clumped	X7dlgv	Remnant-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.16572170994725	0.113084997481962	0.142795049166579
Lu BF EU sex combined 5 SNPs clumped	X7dlgv	Remnant-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.600413179427567	0.663503476475738	0.365511273355098
Lu BF EU sex combined 5 SNPs clumped	X7dlgv	Remnant-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.180141695700628	0.116774727499365	0.197784384167103
Lu BF EU sex combined 5 SNPs clumped	xBaOyJ	IDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.823431656034334	1.04986444481118	0.490081502313185
Lu BF EU sex combined 5 SNPs clumped	xBaOyJ	IDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.149161331851355	0.118678217410522	0.20880608206088
Lu BF EU sex combined 5 SNPs clumped	xBaOyJ	IDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0967065089743893	0.214534693020094	0.652152955247144
Lu BF EU sex combined 5 SNPs clumped	xBaOyJ	IDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.17309830089292	0.117439931343477	0.214507929093589
Lu BF EU sex combined 5 SNPs clumped	xfp3bN	S-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.45806385771782	2.57185242802689	0.610407410378415
Lu BF EU sex combined 5 SNPs clumped	xfp3bN	S-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.42535961291675	0.119941860594118	0.000390560135295361
Lu BF EU sex combined 5 SNPs clumped	xfp3bN	S-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.221910822212412	0.505624301332086	0.6607450083464
Lu BF EU sex combined 5 SNPs clumped	xfp3bN	S-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.451844829571824	0.117287314680162	0.0182642170018468
Lu BF EU sex combined 5 SNPs clumped	XGtsp3	L-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.76395559017995	2.10329116109445	0.463220270201086
Lu BF EU sex combined 5 SNPs clumped	XGtsp3	L-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.278900808416225	0.116881869668497	0.0170245632372894
Lu BF EU sex combined 5 SNPs clumped	XGtsp3	L-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.2047851151649	0.434307246716119	0.6372685166428
Lu BF EU sex combined 5 SNPs clumped	XGtsp3	L-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.28922823811199	0.123147241873575	0.0786323000154477
Lu BF EU sex combined 5 SNPs clumped	xL47Ll	XL-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.898226592831832	1.48136618137828	0.587088339967173
Lu BF EU sex combined 5 SNPs clumped	xL47Ll	XL-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0900725681595946	0.124533430565446	0.469507737085026
Lu BF EU sex combined 5 SNPs clumped	xL47Ll	XL-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.202490727239226	0.29071407685536	0.48609772730959
Lu BF EU sex combined 5 SNPs clumped	xL47Ll	XL-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.112369087514187	0.118999920867009	0.398494677417029
Lu BF EU sex combined 5 SNPs clumped	Xq9GTg	L-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.157125485738006	0.880835803694335	0.869788747183494
Lu BF EU sex combined 5 SNPs clumped	Xq9GTg	L-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0156436372553715	0.13636864400733	0.908670394883048
Lu BF EU sex combined 5 SNPs clumped	Xq9GTg	L-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.155236443699997	0.16662332818682	0.351511787507066
Lu BF EU sex combined 5 SNPs clumped	Xq9GTg	L-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0778184834104352	0.140127214168887	0.608253513123637
Lu BF EU sex combined 5 SNPs clumped	XR9xaW	L-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.93314391481417	2.19489224742766	0.443306044022782
Lu BF EU sex combined 5 SNPs clumped	XR9xaW	L-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.165287078095278	0.116904302542797	0.15740110107626
Lu BF EU sex combined 5 SNPs clumped	XR9xaW	L-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.334608121228636	0.452021361060491	0.459149241522487
Lu BF EU sex combined 5 SNPs clumped	XR9xaW	L-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.17350032233022	0.114471233859881	0.204185573685526
Lu BF EU sex combined 5 SNPs clumped	XTpthE	M-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.40334489251151	1.25901401722638	0.346260862241053
Lu BF EU sex combined 5 SNPs clumped	XTpthE	M-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0884964124239817	0.116548008890989	0.447665372775806
Lu BF EU sex combined 5 SNPs clumped	XTpthE	M-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.371105488892528	0.264611406760643	0.160779533833903
Lu BF EU sex combined 5 SNPs clumped	XTpthE	M-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0533614220599925	0.118849161024954	0.676693770240178
Lu BF EU sex combined 5 SNPs clumped	xYetv4	M-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	4.50314898659728	3.9962265356935	0.341800471319148
Lu BF EU sex combined 5 SNPs clumped	xYetv4	M-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0191721138466908	0.109935723508343	0.861555948886388
Lu BF EU sex combined 5 SNPs clumped	xYetv4	M-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.935229947390244	0.854593235142719	0.273798507810276
Lu BF EU sex combined 5 SNPs clumped	xYetv4	M-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0256221895969239	0.12091593128157	0.842543723804191
Lu BF EU sex combined 5 SNPs clumped	YHMgNJ	M-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.30296805532565	1.69396441531552	0.497795581086777
Lu BF EU sex combined 5 SNPs clumped	YHMgNJ	M-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.130113412769676	0.11432089102019	0.255061173723565
Lu BF EU sex combined 5 SNPs clumped	YHMgNJ	M-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.237235566753608	0.341783718839506	0.487613099975914
Lu BF EU sex combined 5 SNPs clumped	YHMgNJ	M-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.153264627728497	0.112683485263092	0.245395264156514
Lu BF EU sex combined 5 SNPs clumped	Yi64tR	L-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.3598975078118	3.96906456023408	0.352254840107678
Lu BF EU sex combined 5 SNPs clumped	Yi64tR	L-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0996493790554851	0.115448238768807	0.388053896630505
Lu BF EU sex combined 5 SNPs clumped	Yi64tR	L-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.844600610977458	0.847386183512726	0.318903960445102
Lu BF EU sex combined 5 SNPs clumped	Yi64tR	L-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.101537670161865	0.115801804058522	0.430087006460326
Lu BF EU sex combined 5 SNPs clumped	YLMcLu	XS-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-3.02403961460881	3.17461047443246	0.411082884098947
Lu BF EU sex combined 5 SNPs clumped	YLMcLu	XS-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.1525128248599	0.108168642045544	0.158553224230575
Lu BF EU sex combined 5 SNPs clumped	YLMcLu	XS-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.609693370803208	0.658277215033582	0.354344409276755
Lu BF EU sex combined 5 SNPs clumped	YLMcLu	XS-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.160983217852079	0.105801944181897	0.202771242809916
Lu BF EU sex combined 5 SNPs clumped	yUUrCx	XS-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.477314565178002	0.796547621599902	0.59125305890242
Lu BF EU sex combined 5 SNPs clumped	yUUrCx	XS-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.195613347409383	0.129809893849788	0.131830725551452
Lu BF EU sex combined 5 SNPs clumped	yUUrCx	XS-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0891489976873023	0.156767363944458	0.569579673935054
Lu BF EU sex combined 5 SNPs clumped	yUUrCx	XS-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.336135805128313	0.196447613277015	0.162237141878996
Lu BF EU sex combined 5 SNPs clumped	yVfZts	M-LDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.4383054018627	3.83752636889493	0.331189121473384
Lu BF EU sex combined 5 SNPs clumped	yVfZts	M-LDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0099049104134249	0.114229428048842	0.930901493723803
Lu BF EU sex combined 5 SNPs clumped	yVfZts	M-LDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.900842214307824	0.826603848487837	0.275796275463952
Lu BF EU sex combined 5 SNPs clumped	yVfZts	M-LDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0170027351996911	0.118134922394222	0.89251851892874
Lu BF EU sex combined 5 SNPs clumped	ZAuNIc	VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.731725420668549	0.456549860632615	0.207321766577783
Lu BF EU sex combined 5 SNPs clumped	ZAuNIc	VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.110810037033509	0.112759974501843	0.325751573862035
Lu BF EU sex combined 5 SNPs clumped	ZAuNIc	VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.194377683644493	0.1052262319036	0.0647129440694133
Lu BF EU sex combined 5 SNPs clumped	ZAuNIc	VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0779035551075818	0.143160502815426	0.615237771291333
Lu BF EU sex combined 5 SNPs clumped	ZMh9vv	M-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.966775899859621	0.725170641510676	0.274672277703429
Lu BF EU sex combined 5 SNPs clumped	ZMh9vv	M-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0164394905966977	0.119678974348433	0.89074369293142
Lu BF EU sex combined 5 SNPs clumped	ZMh9vv	M-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.16087046254073	0.164101720363418	0.326933405535035
Lu BF EU sex combined 5 SNPs clumped	ZMh9vv	M-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0398843816155161	0.13565478069378	0.78337276795758
Lu BF EU sex combined 5 SNPs clumped	ZPnSBx	IDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-3.7634267396356	3.79336153906525	0.394278163806215
Lu BF EU sex combined 5 SNPs clumped	ZPnSBx	IDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0539352052465149	0.110964867329906	0.626927042345734
Lu BF EU sex combined 5 SNPs clumped	ZPnSBx	IDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.78966269170597	0.790739690800461	0.317970092113534
Lu BF EU sex combined 5 SNPs clumped	ZPnSBx	IDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.129073599786512	0.116607452878475	0.330417902045742
Lu BF EU sex combined 5 SNPs clumped	zPo5HP	S-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.43757990897902	3.93713111373096	0.341706227811953
Lu BF EU sex combined 5 SNPs clumped	zPo5HP	S-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0315182139454433	0.116318786519064	0.786418652673977
Lu BF EU sex combined 5 SNPs clumped	zPo5HP	S-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.903895137404638	0.842973472466404	0.283598792239182
Lu BF EU sex combined 5 SNPs clumped	zPo5HP	S-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0393486230491655	0.123816711054244	0.766537532501418
Lu BF EU sex combined 5 SNPs clumped	ZvIaMi	SM.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.08872154766397	1.56499377214169	0.536682225834014
Lu BF EU sex combined 5 SNPs clumped	ZvIaMi	SM.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0563432154253109	0.128752321028459	0.661669515197613
Lu BF EU sex combined 5 SNPs clumped	ZvIaMi	SM.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.213504160843546	0.311730414163472	0.493407025638606
Lu BF EU sex combined 5 SNPs clumped	ZvIaMi	SM.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.220695803527011	0.121665784482608	0.143884866584932
Lu BF EU sex combined 5 SNPs clumped	ZxlUS8	XXL-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.284345921225558	0.408015950314334	0.536013466146677
Lu BF EU sex combined 5 SNPs clumped	ZxlUS8	XXL-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0544933242619866	0.109597796208503	0.619039657799914
Lu BF EU sex combined 5 SNPs clumped	ZxlUS8	XXL-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0939364306440416	0.0835279809362667	0.260754192184783
Lu BF EU sex combined 5 SNPs clumped	ZxlUS8	XXL-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0435290060802078	0.126560572575882	0.748212195701011
