id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	584	X-12100--hydroxytryptophan* || id:584	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00655966589178525	0.0339006499414375	0.85295419436022	Amino acid	X-12100--hydroxytryptophan*
Lu BF EU sex combined 7 SNPs clumped	585	X-12116 || id:585	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.10623431491457	0.304317507564877	0.74124194218527	Unknown metabolite	X-12116
Lu BF EU sex combined 7 SNPs clumped	585	X-12116 || id:585	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.061290059287082	0.0803823558937247	0.445772680539158	Unknown metabolite	X-12116
Lu BF EU sex combined 7 SNPs clumped	585	X-12116 || id:585	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0575368720306829	0.0358788103291316	0.108792342598452	Unknown metabolite	X-12116
Lu BF EU sex combined 7 SNPs clumped	585	X-12116 || id:585	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0631001325906579	0.0985999758965446	0.545843439043836	Unknown metabolite	X-12116
Lu BF EU sex combined 7 SNPs clumped	586	Eicosenoate (20:1n9 or 11) || id:586	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.381962723206473	0.223565944300102	0.148243183465476	Fatty acid	Eicosenoate (20:1n9 or 11)
Lu BF EU sex combined 7 SNPs clumped	586	Eicosenoate (20:1n9 or 11) || id:586	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0135332724870782	0.06109704546841	0.824699607907308	Fatty acid	Eicosenoate (20:1n9 or 11)
Lu BF EU sex combined 7 SNPs clumped	586	Eicosenoate (20:1n9 or 11) || id:586	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0473394396913885	0.0575722156410965	0.4109278531789	Fatty acid	Eicosenoate (20:1n9 or 11)
Lu BF EU sex combined 7 SNPs clumped	586	Eicosenoate (20:1n9 or 11) || id:586	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0713484243847072	0.0884645053786193	0.450719428475288	Fatty acid	Eicosenoate (20:1n9 or 11)
Lu BF EU sex combined 7 SNPs clumped	587	X-12188 || id:587	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.230929406283242	0.538187778143854	0.685719404123019	Unknown metabolite	X-12188
Lu BF EU sex combined 7 SNPs clumped	587	X-12188 || id:587	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0127775185459673	0.140092510031093	0.927327540187961	Unknown metabolite	X-12188
Lu BF EU sex combined 7 SNPs clumped	587	X-12188 || id:587	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0386445135986462	0.0716825767873007	0.589813654589177	Unknown metabolite	X-12188
Lu BF EU sex combined 7 SNPs clumped	587	X-12188 || id:587	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0104304746207604	0.173871279972811	0.95411210827707	Unknown metabolite	X-12188
Lu BF EU sex combined 7 SNPs clumped	588	X-12189 || id:588	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.2861106122569	0.548999403071427	0.62451296100118	Unknown metabolite	X-12189
Lu BF EU sex combined 7 SNPs clumped	588	X-12189 || id:588	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.00795091506116521	0.148232732258597	0.957223538699671	Unknown metabolite	X-12189
Lu BF EU sex combined 7 SNPs clumped	588	X-12189 || id:588	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0269289184325285	0.10097284300837	0.789704262728118	Unknown metabolite	X-12189
Lu BF EU sex combined 7 SNPs clumped	588	X-12189 || id:588	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.226103687892387	0.219090638291415	0.341860104800784	Unknown metabolite	X-12189
Lu BF EU sex combined 7 SNPs clumped	589	X-12206 || id:589	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.356300593506915	0.256948192883154	0.224188254117287	Unknown metabolite	X-12206
Lu BF EU sex combined 7 SNPs clumped	589	X-12206 || id:589	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.114176658886719	0.0524452051973291	0.0294756636267842	Unknown metabolite	X-12206
Lu BF EU sex combined 7 SNPs clumped	589	X-12206 || id:589	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0949895319352318	0.0551946177009954	0.0852521558255813	Unknown metabolite	X-12206
Lu BF EU sex combined 7 SNPs clumped	589	X-12206 || id:589	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.125728541650972	0.0615616233764741	0.0871639287221102	Unknown metabolite	X-12206
Lu BF EU sex combined 7 SNPs clumped	590	X-12212 || id:590	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.512263207506053	0.331363690518376	0.18278799423092	Unknown metabolite	X-12212
Lu BF EU sex combined 7 SNPs clumped	590	X-12212 || id:590	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.16142236258365	0.0910781726370763	0.0763365429875824	Unknown metabolite	X-12212
Lu BF EU sex combined 7 SNPs clumped	590	X-12212 || id:590	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.140842149965007	0.0730582579504706	0.053879257843868	Unknown metabolite	X-12212
Lu BF EU sex combined 7 SNPs clumped	590	X-12212 || id:590	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.178209504631575	0.112930781127874	0.165632264023924	Unknown metabolite	X-12212
Lu BF EU sex combined 7 SNPs clumped	591	X-12216 || id:591	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0133411149791488	0.222348220187397	0.954479211327499	Unknown metabolite	X-12216
Lu BF EU sex combined 7 SNPs clumped	591	X-12216 || id:591	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0105461935561371	0.0608399492581285	0.862381642271953	Unknown metabolite	X-12216
Lu BF EU sex combined 7 SNPs clumped	591	X-12216 || id:591	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0256106752364652	0.0336978912002197	0.447249654973632	Unknown metabolite	X-12216
Lu BF EU sex combined 7 SNPs clumped	591	X-12216 || id:591	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.00318841079122012	0.0750767924198915	0.96750309979275	Unknown metabolite	X-12216
Lu BF EU sex combined 7 SNPs clumped	592	X-12217 || id:592	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.161503004903567	0.219462546708917	0.49484190848438	Unknown metabolite	X-12217
Lu BF EU sex combined 7 SNPs clumped	592	X-12217 || id:592	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.000571062345129339	0.0604004149316337	0.992456425328128	Unknown metabolite	X-12217
Lu BF EU sex combined 7 SNPs clumped	592	X-12217 || id:592	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.015883787362417	0.0332757586378021	0.633121385496489	Unknown metabolite	X-12217
Lu BF EU sex combined 7 SNPs clumped	592	X-12217 || id:592	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.00495664082356162	0.0730548354401542	0.948110961874232	Unknown metabolite	X-12217
Lu BF EU sex combined 7 SNPs clumped	593	X-12230 || id:593	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0816262038278477	0.302034090009951	0.797764389933084	Unknown metabolite	X-12230
Lu BF EU sex combined 7 SNPs clumped	593	X-12230 || id:593	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.128080085851073	0.0880178653109071	0.145624943543737	Unknown metabolite	X-12230
Lu BF EU sex combined 7 SNPs clumped	593	X-12230 || id:593	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.137679771510479	0.0478645385634166	0.00402180709736298	Unknown metabolite	X-12230
Lu BF EU sex combined 7 SNPs clumped	593	X-12230 || id:593	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0293392979002013	0.118443971231506	0.812620875400248	Unknown metabolite	X-12230
Lu BF EU sex combined 7 SNPs clumped	594	X-12231 || id:594	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.155714939610579	0.266022954997096	0.583736803404728	Unknown metabolite	X-12231
Lu BF EU sex combined 7 SNPs clumped	594	X-12231 || id:594	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0259235063035966	0.0724385636818366	0.72044145454436	Unknown metabolite	X-12231
Lu BF EU sex combined 7 SNPs clumped	594	X-12231 || id:594	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0521701820982014	0.039764997763872	0.189532819731685	Unknown metabolite	X-12231
Lu BF EU sex combined 7 SNPs clumped	594	X-12231 || id:594	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00416864864171934	0.0926616359921306	0.965576889735527	Unknown metabolite	X-12231
Lu BF EU sex combined 7 SNPs clumped	595	X-12236 || id:595	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.30129950230966	0.495166749613725	0.56944858794833	Unknown metabolite	X-12236
Lu BF EU sex combined 7 SNPs clumped	595	X-12236 || id:595	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.127216128011399	0.113065394773568	0.260523231753252	Unknown metabolite	X-12236
Lu BF EU sex combined 7 SNPs clumped	595	X-12236 || id:595	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0441604659118268	0.0992535393377897	0.656373336870502	Unknown metabolite	X-12236
Lu BF EU sex combined 7 SNPs clumped	595	X-12236 || id:595	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.184576404973363	0.135564883565199	0.222251103189482	Unknown metabolite	X-12236
Lu BF EU sex combined 7 SNPs clumped	596	X-12244--N-acetylcarnosine || id:596	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.222471680431076	0.118147756850597	0.118420282841076	Peptide	X-12244--N-acetylcarnosine
Lu BF EU sex combined 7 SNPs clumped	596	X-12244--N-acetylcarnosine || id:596	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0238660272238197	0.0332828670221645	0.473333097357959	Peptide	X-12244--N-acetylcarnosine
Lu BF EU sex combined 7 SNPs clumped	596	X-12244--N-acetylcarnosine || id:596	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00570891033080283	0.0251033466357037	0.820100042988138	Peptide	X-12244--N-acetylcarnosine
Lu BF EU sex combined 7 SNPs clumped	596	X-12244--N-acetylcarnosine || id:596	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0382539595254411	0.0440969604952707	0.419007925349105	Peptide	X-12244--N-acetylcarnosine
Lu BF EU sex combined 7 SNPs clumped	597	X-12253 || id:597	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.198579975726643	0.387581076469408	0.630223285085632	Unknown metabolite	X-12253
Lu BF EU sex combined 7 SNPs clumped	597	X-12253 || id:597	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.00388900089493594	0.0903216228269314	0.965655895461452	Unknown metabolite	X-12253
Lu BF EU sex combined 7 SNPs clumped	597	X-12253 || id:597	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0293222493818778	0.076711906873737	0.702284417197857	Unknown metabolite	X-12253
Lu BF EU sex combined 7 SNPs clumped	597	X-12253 || id:597	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0751323816344285	0.132248459412897	0.590567763424082	Unknown metabolite	X-12253
Lu BF EU sex combined 7 SNPs clumped	598	X-12261 || id:598	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.6996615587867	0.49971065827615	0.220366347270819	Unknown metabolite	X-12261
Lu BF EU sex combined 7 SNPs clumped	598	X-12261 || id:598	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0392386681521792	0.146888066416305	0.789366664236334	Unknown metabolite	X-12261
Lu BF EU sex combined 7 SNPs clumped	598	X-12261 || id:598	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0437420580540164	0.11064862392977	0.692603779805322	Unknown metabolite	X-12261
Lu BF EU sex combined 7 SNPs clumped	598	X-12261 || id:598	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0294285012924372	0.214982225209019	0.895597082199022	Unknown metabolite	X-12261
Lu BF EU sex combined 7 SNPs clumped	599	X-12329 || id:599	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.187422097034056	0.685785738799298	0.795555370605112	Unknown metabolite	X-12329
Lu BF EU sex combined 7 SNPs clumped	599	X-12329 || id:599	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.302644258318263	0.181932939242577	0.0962136948007093	Unknown metabolite	X-12329
Lu BF EU sex combined 7 SNPs clumped	599	X-12329 || id:599	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.306052312912249	0.0896557145005422	0.000641012684911838	Unknown metabolite	X-12329
Lu BF EU sex combined 7 SNPs clumped	599	X-12329 || id:599	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.358815713149591	0.252897208061867	0.20574654551289	Unknown metabolite	X-12329
Lu BF EU sex combined 7 SNPs clumped	600	X-10346 || id:600	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.203424972273341	0.427846418080928	0.654503060489094	Unknown metabolite	X-10346
Lu BF EU sex combined 7 SNPs clumped	600	X-10346 || id:600	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.157690456821798	0.121773472182707	0.195337764521828	Unknown metabolite	X-10346
Lu BF EU sex combined 7 SNPs clumped	600	X-10346 || id:600	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.166088733012124	0.0792397957911345	0.0360798165254645	Unknown metabolite	X-10346
Lu BF EU sex combined 7 SNPs clumped	600	X-10346 || id:600	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.15829071485192	0.153857847294777	0.343244277039119	Unknown metabolite	X-10346
Lu BF EU sex combined 7 SNPs clumped	601	ADpSGEGDFXAEGGGVR* || id:601	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.00991659622720293	0.312395131511999	0.975904568165078	Peptide	ADpSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	601	ADpSGEGDFXAEGGGVR* || id:601	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0664866400924466	0.08503309407237	0.434278433300473	Peptide	ADpSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	601	ADpSGEGDFXAEGGGVR* || id:601	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.057006689839734	0.0565474405345189	0.313396143521782	Peptide	ADpSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	601	ADpSGEGDFXAEGGGVR* || id:601	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0756490123694052	0.114058039698951	0.531810561553907	Peptide	ADpSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	602	1-eicosatrienoylglycerophosphocholine* || id:602	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.141990321362953	0.168433685490315	0.437682599786193	Lipid	1-eicosatrienoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	602	1-eicosatrienoylglycerophosphocholine* || id:602	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0496304634955569	0.0464607127178946	0.285419334535026	Lipid	1-eicosatrienoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	602	1-eicosatrienoylglycerophosphocholine* || id:602	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0383595377167275	0.0313685602484419	0.221380409507486	Lipid	1-eicosatrienoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	602	1-eicosatrienoylglycerophosphocholine* || id:602	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0485704641116909	0.0683779483914616	0.504163020077913	Lipid	1-eicosatrienoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	603	1-docosahexaenoylglycerophosphocholine* || id:603	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.191907279523991	0.173901390728655	0.320050322015211	Lipid	1-docosahexaenoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	603	1-docosahexaenoylglycerophosphocholine* || id:603	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0387484875413781	0.0478942043602583	0.418490211648075	Lipid	1-docosahexaenoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	603	1-docosahexaenoylglycerophosphocholine* || id:603	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0590743724172871	0.0274385507427206	0.0313210483087032	Lipid	1-docosahexaenoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	603	1-docosahexaenoylglycerophosphocholine* || id:603	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0265336425422228	0.0675581279360976	0.708075867462449	Lipid	1-docosahexaenoylglycerophosphocholine*
Lu BF EU sex combined 7 SNPs clumped	604	X-12405 || id:604	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.193669278389745	0.18831191534563	0.350895165022909	Unknown metabolite	X-12405
Lu BF EU sex combined 7 SNPs clumped	604	X-12405 || id:604	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0648717797030882	0.0549447848387754	0.237732971460925	Unknown metabolite	X-12405
Lu BF EU sex combined 7 SNPs clumped	604	X-12405 || id:604	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0815687051962478	0.0355192649775201	0.021649378339299	Unknown metabolite	X-12405
Lu BF EU sex combined 7 SNPs clumped	604	X-12405 || id:604	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0277255153030319	0.0688607424208639	0.701172146864649	Unknown metabolite	X-12405
Lu BF EU sex combined 7 SNPs clumped	605	X-12407 || id:605	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.576542676594435	0.399900607878611	0.208953889543586	Unknown metabolite	X-12407
Lu BF EU sex combined 7 SNPs clumped	605	X-12407 || id:605	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.13164683782515	0.104277667122485	0.206781744555359	Unknown metabolite	X-12407
Lu BF EU sex combined 7 SNPs clumped	605	X-12407 || id:605	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.139976905574996	0.0529361432380754	0.00818698363525402	Unknown metabolite	X-12407
Lu BF EU sex combined 7 SNPs clumped	605	X-12407 || id:605	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.136023584137702	0.142128971742823	0.375501908942703	Unknown metabolite	X-12407
Lu BF EU sex combined 7 SNPs clumped	606	X-12428 || id:606	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.328981033041429	0.43222568950042	0.480913479344347	Unknown metabolite	X-12428
Lu BF EU sex combined 7 SNPs clumped	606	X-12428 || id:606	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0578184622736715	0.115462960315047	0.616544732179632	Unknown metabolite	X-12428
Lu BF EU sex combined 7 SNPs clumped	606	X-12428 || id:606	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0701798312670058	0.0866998655390782	0.418252206241261	Unknown metabolite	X-12428
Lu BF EU sex combined 7 SNPs clumped	606	X-12428 || id:606	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0157947011999873	0.135898073005279	0.911267030493051	Unknown metabolite	X-12428
