id.exposure	id.outcome	exposure	outcome	snp_r2.exposure	snp_r2.outcome	correct_causal_direction	steiger_pval
Pulit WHR EU sex combined 316 SNPs clumped	891	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in large VLDL || id:891	0.0105883887704606	0.0223403893090583	FALSE	1.89063254020403e-11
Pulit WHR EU sex combined 316 SNPs clumped	892	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in large VLDL || id:892	0.0105883887704606	0.0228154125896436	FALSE	2.96701240018058e-12
Pulit WHR EU sex combined 316 SNPs clumped	893	Pulit WHR EU sex combined 316 SNPs clumped	18:2, linoleic acid (LA) || id:893	0.0105883887704606	0.0285345233102346	FALSE	1.09913186649727e-14
Pulit WHR EU sex combined 316 SNPs clumped	894	Pulit WHR EU sex combined 316 SNPs clumped	Lactate || id:894	0.0105883887704606	0.0104447620387929	TRUE	0.913894689504645
Pulit WHR EU sex combined 316 SNPs clumped	895	Pulit WHR EU sex combined 316 SNPs clumped	Total cholesterol in LDL || id:895	0.0105883887704606	0.0257867567093892	FALSE	3.09298120333949e-17
Pulit WHR EU sex combined 316 SNPs clumped	896	Pulit WHR EU sex combined 316 SNPs clumped	Mean diameter for LDL particles || id:896	0.0105883887704606	0.0152124330020771	FALSE	0.00473762185169033
Pulit WHR EU sex combined 316 SNPs clumped	897	Pulit WHR EU sex combined 316 SNPs clumped	Leucine || id:897	0.0105883887704606	0.012427521524395	FALSE	0.185771296142638
Pulit WHR EU sex combined 316 SNPs clumped	898	Pulit WHR EU sex combined 316 SNPs clumped	Total cholesterol in medium HDL || id:898	0.0105883887704606	0.0161109642470158	FALSE	0.000474299522628048
Pulit WHR EU sex combined 316 SNPs clumped	899	Pulit WHR EU sex combined 316 SNPs clumped	Cholesterol esters in medium HDL || id:899	0.0105883887704606	0.0165757871559971	FALSE	0.000360936645591184
Pulit WHR EU sex combined 316 SNPs clumped	900	Pulit WHR EU sex combined 316 SNPs clumped	Free cholesterol in medium HDL || id:900	0.0105883887704606	0.0143976489835731	FALSE	0.0128786751031087
Pulit WHR EU sex combined 316 SNPs clumped	901	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in medium HDL || id:901	0.0105883887704606	0.0146331603118044	FALSE	0.0125600346550763
Pulit WHR EU sex combined 316 SNPs clumped	902	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of medium HDL particles || id:902	0.0105883887704606	0.0138854790420017	FALSE	0.0391383341596947
Pulit WHR EU sex combined 316 SNPs clumped	903	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in medium HDL || id:903	0.0105883887704606	0.0132446966010122	FALSE	0.0761983494001662
Pulit WHR EU sex combined 316 SNPs clumped	904	Pulit WHR EU sex combined 316 SNPs clumped	Total cholesterol in medium LDL || id:904	0.0105883887704606	0.0249658822404427	FALSE	7.67084074528736e-16
Pulit WHR EU sex combined 316 SNPs clumped	905	Pulit WHR EU sex combined 316 SNPs clumped	Cholesterol esters in medium LDL || id:905	0.0105883887704606	0.027078808039757	FALSE	1.06365482930818e-17
Pulit WHR EU sex combined 316 SNPs clumped	906	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in medium LDL || id:906	0.0105883887704606	0.0276921392085407	FALSE	1.07762102361418e-18
Pulit WHR EU sex combined 316 SNPs clumped	907	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of medium LDL particles || id:907	0.0105883887704606	0.0274697898440889	FALSE	2.53104033876782e-18
Pulit WHR EU sex combined 316 SNPs clumped	908	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in medium LDL || id:908	0.0105883887704606	0.0236701591092086	FALSE	9.30484863145802e-14
Pulit WHR EU sex combined 316 SNPs clumped	909	Pulit WHR EU sex combined 316 SNPs clumped	Total cholesterol in medium VLDL || id:909	0.0105883887704606	0.0235448137050188	FALSE	1.4769385106231e-13
Pulit WHR EU sex combined 316 SNPs clumped	910	Pulit WHR EU sex combined 316 SNPs clumped	Cholesterol esters in medium VLDL || id:910	0.0105883887704606	0.0248862373950562	FALSE	2.65493042611661e-14
Pulit WHR EU sex combined 316 SNPs clumped	911	Pulit WHR EU sex combined 316 SNPs clumped	Free cholesterol in medium VLDL || id:911	0.0105883887704606	0.0242268858234056	FALSE	1.86941944221927e-14
Pulit WHR EU sex combined 316 SNPs clumped	912	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in medium VLDL || id:912	0.0105883887704606	0.0262587605206466	FALSE	2.12266001119291e-16
Pulit WHR EU sex combined 316 SNPs clumped	913	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of medium VLDL particles || id:913	0.0105883887704606	0.0270279785094024	FALSE	1.30883730340261e-17
Pulit WHR EU sex combined 316 SNPs clumped	914	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in medium VLDL || id:914	0.0105883887704606	0.0244100618587369	FALSE	9.54116571490851e-15
Pulit WHR EU sex combined 316 SNPs clumped	915	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in medium VLDL || id:915	0.0105883887704606	0.0244507889378311	FALSE	8.19936721188338e-15
Pulit WHR EU sex combined 316 SNPs clumped	916	Pulit WHR EU sex combined 316 SNPs clumped	Mono-unsaturated fatty acids || id:916	0.0105883887704606	0.0231914609899981	FALSE	8.01609743626352e-09
Pulit WHR EU sex combined 316 SNPs clumped	917	Pulit WHR EU sex combined 316 SNPs clumped	Other polyunsaturated fatty acids than 18:2 || id:917	0.0105883887704606	0.0195399093696388	FALSE	1.75146468813231e-05
Pulit WHR EU sex combined 316 SNPs clumped	918	Pulit WHR EU sex combined 316 SNPs clumped	Phosphatidylcholine and other cholines || id:918	0.0105883887704606	0.0186379852011425	FALSE	8.8788417920678e-05
Pulit WHR EU sex combined 316 SNPs clumped	919	Pulit WHR EU sex combined 316 SNPs clumped	Phenylalanine || id:919	0.0105883887704606	0.0134459696465666	FALSE	0.0532236240681012
Pulit WHR EU sex combined 316 SNPs clumped	920	Pulit WHR EU sex combined 316 SNPs clumped	Pyruvate || id:920	0.0105883887704606	0.0107925525867862	FALSE	0.879188063751182
Pulit WHR EU sex combined 316 SNPs clumped	921	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in small HDL || id:921	0.0105883887704606	0.0131843405535534	FALSE	0.101061330346991
Pulit WHR EU sex combined 316 SNPs clumped	922	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of small HDL particles || id:922	0.0105883887704606	0.0133835317127873	FALSE	0.0774856506800672
Pulit WHR EU sex combined 316 SNPs clumped	923	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in small HDL || id:923	0.0105883887704606	0.0213892910501221	FALSE	2.41312405889146e-10
Pulit WHR EU sex combined 316 SNPs clumped	924	Pulit WHR EU sex combined 316 SNPs clumped	Total cholesterol in small LDL || id:924	0.0105883887704606	0.0262916206229531	FALSE	4.19486204866949e-18
Pulit WHR EU sex combined 316 SNPs clumped	925	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in small LDL || id:925	0.0105883887704606	0.0280700864204312	FALSE	2.57417044059551e-19
Pulit WHR EU sex combined 316 SNPs clumped	926	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of small LDL particles || id:926	0.0105883887704606	0.0268344142631879	FALSE	2.61710506991494e-17
Pulit WHR EU sex combined 316 SNPs clumped	927	Pulit WHR EU sex combined 316 SNPs clumped	Total cholesterol in small VLDL || id:927	0.0105883887704606	0.0218112806950778	FALSE	7.25427452135381e-11
Pulit WHR EU sex combined 316 SNPs clumped	928	Pulit WHR EU sex combined 316 SNPs clumped	Free cholesterol in small VLDL || id:928	0.0105883887704606	0.0253295126514492	FALSE	2.51530419104614e-16
Pulit WHR EU sex combined 316 SNPs clumped	929	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in small VLDL || id:929	0.0105883887704606	0.0275620310724394	FALSE	1.94027324433192e-18
Pulit WHR EU sex combined 316 SNPs clumped	930	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of small VLDL particles || id:930	0.0105883887704606	0.0279354608635322	FALSE	4.29456256934137e-19
Pulit WHR EU sex combined 316 SNPs clumped	931	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in small VLDL || id:931	0.0105883887704606	0.0237958399517015	FALSE	6.17225193610605e-14
Pulit WHR EU sex combined 316 SNPs clumped	932	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in small VLDL || id:932	0.0105883887704606	0.0251281217985394	FALSE	5.03769609177447e-16
Pulit WHR EU sex combined 316 SNPs clumped	933	Pulit WHR EU sex combined 316 SNPs clumped	Serum total cholesterol || id:933	0.0105883887704606	0.0219849243180157	FALSE	4.71424970246394e-11
Pulit WHR EU sex combined 316 SNPs clumped	934	Pulit WHR EU sex combined 316 SNPs clumped	Serum total triglycerides || id:934	0.0105883887704606	0.0254632885264238	FALSE	1.11947174797496e-16
Pulit WHR EU sex combined 316 SNPs clumped	935	Pulit WHR EU sex combined 316 SNPs clumped	Sphingomyelins || id:935	0.0105883887704606	0.0202361085385931	FALSE	4.6447851332911e-06
Pulit WHR EU sex combined 316 SNPs clumped	936	Pulit WHR EU sex combined 316 SNPs clumped	Total fatty acids || id:936	0.0105883887704606	0.0250103749377102	FALSE	1.1127579678927e-10
Pulit WHR EU sex combined 316 SNPs clumped	937	Pulit WHR EU sex combined 316 SNPs clumped	Total phosphoglycerides || id:937	0.0105883887704606	0.0197492141224239	FALSE	1.15622124303616e-05
Pulit WHR EU sex combined 316 SNPs clumped	938	Pulit WHR EU sex combined 316 SNPs clumped	Tyrosine || id:938	0.0105883887704606	0.0108122834611649	FALSE	0.867289770659301
Pulit WHR EU sex combined 316 SNPs clumped	939	Pulit WHR EU sex combined 316 SNPs clumped	Urea || id:939	0.0105883887704606	0.0133028241263617	FALSE	0.0896605981832152
Pulit WHR EU sex combined 316 SNPs clumped	940	Pulit WHR EU sex combined 316 SNPs clumped	Valine || id:940	0.0105883887704606	0.0117057475387964	FALSE	0.412879706847212
Pulit WHR EU sex combined 316 SNPs clumped	941	Pulit WHR EU sex combined 316 SNPs clumped	Mean diameter for VLDL particles || id:941	0.0105883887704606	0.0234225945393834	FALSE	3.50533376536965e-12
Pulit WHR EU sex combined 316 SNPs clumped	942	Pulit WHR EU sex combined 316 SNPs clumped	Total cholesterol in very large HDL || id:942	0.0105883887704606	0.0127954471590081	FALSE	0.137478371148522
Pulit WHR EU sex combined 316 SNPs clumped	943	Pulit WHR EU sex combined 316 SNPs clumped	Cholesterol esters in very large HDL || id:943	0.0105883887704606	0.0132419585181246	FALSE	0.0936469483777622
Pulit WHR EU sex combined 316 SNPs clumped	944	Pulit WHR EU sex combined 316 SNPs clumped	Free cholesterol in very large HDL || id:944	0.0105883887704606	0.0149349275337945	FALSE	0.00493898369856572
Pulit WHR EU sex combined 316 SNPs clumped	945	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in very large HDL || id:945	0.0105883887704606	0.0159205994189213	FALSE	0.00134251636986369
Pulit WHR EU sex combined 316 SNPs clumped	946	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of very large HDL particles || id:946	0.0105883887704606	0.0174043052911963	FALSE	5.94232389898209e-05
Pulit WHR EU sex combined 316 SNPs clumped	947	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in very large HDL || id:947	0.0105883887704606	0.0196557687328296	FALSE	2.40418729582282e-07
Pulit WHR EU sex combined 316 SNPs clumped	948	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in very large HDL || id:948	0.0105883887704606	0.0135272728757322	FALSE	0.0511501780210646
Pulit WHR EU sex combined 316 SNPs clumped	949	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in very large VLDL || id:949	0.0105883887704606	0.0199158974793334	FALSE	1.29503193051534e-07
Pulit WHR EU sex combined 316 SNPs clumped	950	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of very large VLDL particles || id:950	0.0105883887704606	0.0196402901622923	FALSE	3.7530587304597e-07
Pulit WHR EU sex combined 316 SNPs clumped	951	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in very large VLDL || id:951	0.0105883887704606	0.0191615954020869	FALSE	2.71439561898764e-07
Pulit WHR EU sex combined 316 SNPs clumped	952	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in very large VLDL || id:952	0.0105883887704606	0.0193622230064857	FALSE	1.66368587715779e-07
Pulit WHR EU sex combined 316 SNPs clumped	953	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in very small VLDL || id:953	0.0105883887704606	0.0189570776890264	FALSE	1.46995249507992e-06
Pulit WHR EU sex combined 316 SNPs clumped	954	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of very small VLDL particles || id:954	0.0105883887704606	0.0194430728876683	FALSE	4.90531018536504e-07
Pulit WHR EU sex combined 316 SNPs clumped	955	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in very small VLDL || id:955	0.0105883887704606	0.0182621785561399	FALSE	8.74348919086829e-06
Pulit WHR EU sex combined 316 SNPs clumped	956	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in very small VLDL || id:956	0.0105883887704606	0.0238475480068556	FALSE	8.74682328687394e-13
Pulit WHR EU sex combined 316 SNPs clumped	957	Pulit WHR EU sex combined 316 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	0.0105883887704606	0.0176862293317939	FALSE	3.6355554630076e-05
Pulit WHR EU sex combined 316 SNPs clumped	958	Pulit WHR EU sex combined 316 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	0.0105271818787449	0.0162567537031144	FALSE	0.00070354400823031
Pulit WHR EU sex combined 316 SNPs clumped	959	Pulit WHR EU sex combined 316 SNPs clumped	Phospholipids in chylomicrons and largest VLDL particles || id:959	0.0105883887704606	0.0165802521779782	FALSE	0.000164332311822643
Pulit WHR EU sex combined 316 SNPs clumped	960	Pulit WHR EU sex combined 316 SNPs clumped	Triglycerides in chylomicrons and largest VLDL particles || id:960	0.0105883887704606	0.0177246609236268	FALSE	1.20685929175378e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	838	Pulit WHRadjBMI EU sex combined 346 SNPs	Acetoacetate || id:838	0.0167717181820864	0.0174666150085128	FALSE	0.712634925303795
Pulit WHRadjBMI EU sex combined 346 SNPs	839	Pulit WHRadjBMI EU sex combined 346 SNPs	Acetate || id:839	0.0167717181820864	0.0162250141273448	TRUE	0.741711151518985
Pulit WHRadjBMI EU sex combined 346 SNPs	840	Pulit WHRadjBMI EU sex combined 346 SNPs	Alanine || id:840	0.0167717181820864	0.0189026149442952	FALSE	0.215435116418594
Pulit WHRadjBMI EU sex combined 346 SNPs	841	Pulit WHRadjBMI EU sex combined 346 SNPs	Albumin || id:841	0.0167717181820864	0.0172012989464999	FALSE	0.821179820916586
Pulit WHRadjBMI EU sex combined 346 SNPs	842	Pulit WHRadjBMI EU sex combined 346 SNPs	Apolipoprotein A-I || id:842	0.0167103947095963	0.0195382129088091	FALSE	0.150063885612062
Pulit WHRadjBMI EU sex combined 346 SNPs	843	Pulit WHRadjBMI EU sex combined 346 SNPs	Apolipoprotein B || id:843	0.0167103947095963	0.0313072921566937	FALSE	6.1040589541601e-12
Pulit WHRadjBMI EU sex combined 346 SNPs	844	Pulit WHRadjBMI EU sex combined 346 SNPs	Ratio of bisallylic groups to double bonds || id:844	0.0167103947095963	0.028604923550296	FALSE	2.96871431695985e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	845	Pulit WHRadjBMI EU sex combined 346 SNPs	Ratio of bisallylic groups to total fatty acids || id:845	0.0167103947095963	0.0281867765049738	FALSE	7.97355498498454e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	846	Pulit WHRadjBMI EU sex combined 346 SNPs	3-hydroxybutyrate || id:846	0.0167717181820864	0.014060940267782	TRUE	0.100610560200549
Pulit WHRadjBMI EU sex combined 346 SNPs	847	Pulit WHRadjBMI EU sex combined 346 SNPs	Average number of methylene groups per double bond || id:847	0.0167103947095963	0.0289827120128146	FALSE	1.45152058143895e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	848	Pulit WHRadjBMI EU sex combined 346 SNPs	Average number of methylene groups in a fatty acid chain || id:848	0.0167717181820864	0.0195178205566514	FALSE	0.172790319138042
Pulit WHRadjBMI EU sex combined 346 SNPs	849	Pulit WHRadjBMI EU sex combined 346 SNPs	Citrate || id:849	0.0167717181820864	0.0177754774436212	FALSE	0.553869818086506
Pulit WHRadjBMI EU sex combined 346 SNPs	850	Pulit WHRadjBMI EU sex combined 346 SNPs	Creatinine || id:850	0.0167717181820864	0.0205005569703735	FALSE	0.0337088817008992
Pulit WHRadjBMI EU sex combined 346 SNPs	851	Pulit WHRadjBMI EU sex combined 346 SNPs	Average number of double bonds in a fatty acid chain || id:851	0.0167717181820864	0.0258056808734137	FALSE	0.000102564127847376
Pulit WHRadjBMI EU sex combined 346 SNPs	852	Pulit WHRadjBMI EU sex combined 346 SNPs	22:6, docosahexaenoic acid || id:852	0.0167103947095963	0.0284966608012363	FALSE	3.42260697960085e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	853	Pulit WHRadjBMI EU sex combined 346 SNPs	Free cholesterol to esterified cholesterol ratio || id:853	0.0167103947095963	0.0341593205010178	FALSE	6.09062032546538e-11
Pulit WHRadjBMI EU sex combined 346 SNPs	854	Pulit WHRadjBMI EU sex combined 346 SNPs	Description of average fatty acid chain length, not actual carbon number || id:854	0.0167103947095963	0.0278395746451135	FALSE	1.03848626841614e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	855	Pulit WHRadjBMI EU sex combined 346 SNPs	Omega-3 fatty acids || id:855	0.0167103947095963	0.0304865527023685	FALSE	1.07037368907496e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	856	Pulit WHRadjBMI EU sex combined 346 SNPs	Omega-6 fatty acids || id:856	0.0167103947095963	0.0307804292454797	FALSE	6.06293886004738e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	857	Pulit WHRadjBMI EU sex combined 346 SNPs	Omega-7, omega-9 and saturated fatty acids || id:857	0.0167103947095963	0.0302656561332484	FALSE	1.47371662095803e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	858	Pulit WHRadjBMI EU sex combined 346 SNPs	Free cholesterol || id:858	0.0167103947095963	0.0332790402742254	FALSE	4.39428785146282e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	859	Pulit WHRadjBMI EU sex combined 346 SNPs	Glucose || id:859	0.0167717181820864	0.0157096250638808	TRUE	0.521067248206715
Pulit WHRadjBMI EU sex combined 346 SNPs	860	Pulit WHRadjBMI EU sex combined 346 SNPs	Glutamine || id:860	0.0167717181820864	0.0164922384424689	TRUE	0.867521600244634
Pulit WHRadjBMI EU sex combined 346 SNPs	861	Pulit WHRadjBMI EU sex combined 346 SNPs	Glycerol || id:861	0.0167717181820864	0.0214163267103696	FALSE	0.0179951899493618
Pulit WHRadjBMI EU sex combined 346 SNPs	862	Pulit WHRadjBMI EU sex combined 346 SNPs	Glycoproteins || id:862	0.0167717181820864	0.0231731595325569	FALSE	0.00202778398596065
Pulit WHRadjBMI EU sex combined 346 SNPs	863	Pulit WHRadjBMI EU sex combined 346 SNPs	Glycoprotein acetyls || id:863	0.0167717181820864	0.0239038508189321	FALSE	0.000469284169932925
Pulit WHRadjBMI EU sex combined 346 SNPs	864	Pulit WHRadjBMI EU sex combined 346 SNPs	Total cholesterol in HDL || id:864	0.0167717181820864	0.0226712889204379	FALSE	0.00206519030902666
