id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHR EU sex combined 26 SNPs clumped	oYVFt0	S-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.298428553539962	0.133616154617447	0.0255175323352208	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	oYVFt0	S-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.143455827150906	0.150664113077729	0.354360317127184	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	P1vGsD	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0243319185130927	1.00978120426766	0.981073817363665	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	P1vGsD	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.661421103172083	0.120785455405142	4.35048716542521e-08	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	P1vGsD	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.63132821728309	0.176837073949718	0.000356828185744651	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	P1vGsD	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.676439727477802	0.154446527101356	0.00040854882885643	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	P5BvVz	XXL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.130046669745458	0.745403660562653	0.86368871269009	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	P5BvVz	XXL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.4686735112144	0.106526238528746	1.08447440363407e-05	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	P5BvVz	XXL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.476405098533171	0.131776308464406	0.000300050891302135	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	P5BvVz	XXL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.518134704778719	0.147620428621459	0.00268570156630575	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	P7zO3m	Pyr.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.23651285378416	0.54088353876268	0.667759234666059	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	P7zO3m	Pyr.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0427790897759243	0.134931291138703	0.751210589826342	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	P7zO3m	Pyr.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0587615519346762	0.0944992892089938	0.534060206497977	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	P7zO3m	Pyr.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0163651786379655	0.250708871093372	0.948716027230373	pyr	Pyruvate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Pyruvate (mmol/l)	no	pyr	Pyr	Pyr	Pyruvate
Shungin WHR EU sex combined 26 SNPs clumped	P90rUI	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.062101241792808	0.469464347121904	0.896411235136149	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Shungin WHR EU sex combined 26 SNPs clumped	P90rUI	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0407771026335387	0.104971283807649	0.697675947757741	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Shungin WHR EU sex combined 26 SNPs clumped	P90rUI	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0329787054167026	0.081278596742648	0.684927070498073	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Shungin WHR EU sex combined 26 SNPs clumped	P90rUI	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0349152116855955	0.167864232397161	0.837702991048304	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Shungin WHR EU sex combined 26 SNPs clumped	pcFwMl	SM.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0671462666406152	0.569901296330279	0.907676010074028	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	pcFwMl	SM.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.111337649160454	0.105321614289545	0.29045654612791	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	pcFwMl	SM.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.184352184874283	0.0992802535411638	0.0633272715905153	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	pcFwMl	SM.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0763934724575928	0.152447654561222	0.622718215942996	sm	Sphingomyelins (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Sphingomyelins (mmol/l)	no	sm	SM	SM	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	pDkfTe	S-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.630594195122445	0.400050336417789	0.134523726049313	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	pDkfTe	S-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.113493250021	0.103498239874686	0.27282862548662	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	pDkfTe	S-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.102938745723897	0.0677858832218052	0.128866542346277	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	pDkfTe	S-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0793316847718191	0.208987292392021	0.708942225523728	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	pElDf6	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.062101241792808	0.469464347121904	0.896411235136149	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs clumped	pElDf6	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0407771026335387	0.106443819569612	0.701656239504257	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs clumped	pElDf6	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0329787054167026	0.081278596742648	0.684927070498073	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs clumped	pElDf6	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0349152116855955	0.167859954806552	0.837698917891941	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs clumped	PEQESY	L-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.737898564490369	0.494818735200675	0.155347571951537	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	PEQESY	L-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.127473270920568	0.114467469945111	0.265442216229962	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	PEQESY	L-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0940515113285321	0.0901864277532678	0.297014713102846	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	PEQESY	L-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.159578358221148	0.177043108750739	0.379993473680973	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	pLewUb	XL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.332369184636042	0.537090855082914	0.544737489266501	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	pLewUb	XL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.166982260974449	0.120295570493239	0.165106648292683	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	pLewUb	XL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0538609619072592	0.0936966362917255	0.565396714288322	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	pLewUb	XL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.185571692212733	0.194912237607994	0.354398929166785	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	PQqc5Z	DAG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0507706023885201	0.612985699962978	0.935017962020884	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Shungin WHR EU sex combined 26 SNPs clumped	PQqc5Z	DAG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.174705278003665	0.1065102853867	0.100949719052443	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Shungin WHR EU sex combined 26 SNPs clumped	PQqc5Z	DAG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.225020523415327	0.106404453569091	0.0344498938187428	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Shungin WHR EU sex combined 26 SNPs clumped	PQqc5Z	DAG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.174390391891784	0.151567093816442	0.265832032897899	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Shungin WHR EU sex combined 26 SNPs clumped	PrYf4N	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.018755537968779	0.467471948455274	0.968492873342347	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	PrYf4N	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.258646570019935	0.104099924930318	0.0129697437413116	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	PrYf4N	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.273462877094787	0.081694613323399	0.000815794343751748	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	PrYf4N	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.266028552472871	0.160034411674703	0.114774964834082	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	pumvtq	M-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0361081852399374	0.71477855097484	0.960335996917455	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	pumvtq	M-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.36163526615286	0.110348393934535	0.00104836997610342	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	pumvtq	M-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.361086825916641	0.124561371606473	0.00374513949348872	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	pumvtq	M-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.372302745701702	0.151276873665915	0.0248467712007936	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs clumped	pxvMLN	TGbyPG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0889409179846267	0.98535498438207	0.929198677529399	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	pxvMLN	TGbyPG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.568044648587623	0.115243573827549	8.26182780801287e-07	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	pxvMLN	TGbyPG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.575927418307699	0.171915236760424	0.000807922584678589	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	pxvMLN	TGbyPG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.579696806699141	0.16869150946918	0.00314931681577555	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	qB72u4	L-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.244840679977287	0.712537046936594	0.735607371770021	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
