id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Objt7T	L-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.318846411375617	0.112448851582517	0.00502736259261734	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Objt7T	L-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.315956477316068	0.0618563030620678	3.25740382195985e-07	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Objt7T	L-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.304254264787054	0.0510918842727229	2.60006664870325e-09	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Objt7T	L-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.383070063320887	0.07870518598041	2.22873678848109e-06	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OG8rIK	S-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.377226277690758	0.0922708317905143	6.20883553238201e-05	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OG8rIK	S-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.223904446066144	0.0617845004267191	0.000290128530607085	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OG8rIK	S-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.209348301268095	0.0423542494836586	7.70111149218656e-07	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OG8rIK	S-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.145218208646511	0.0868584996292753	0.096041656185593	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OLkQmz	S-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.443037764045781	0.0923019398122411	3.02932237194069e-06	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OLkQmz	S-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.282660498442279	0.0626322089335967	6.39105745144813e-06	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OLkQmz	S-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.258428801733148	0.0424563652353432	1.15098317425032e-09	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OLkQmz	S-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.239887989166598	0.0964853664734361	0.013692741984083	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	oupanY	SFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.0855113309434939	0.0797528045376304	0.284870542746491	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	oupanY	SFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0638954278315268	0.0513935185714226	0.213772598647196	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	oupanY	SFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0580265004794994	0.036270200290851	0.109634185108439	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	oupanY	SFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0947452983816381	0.0740153835346821	0.201937465856277	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OwRELa	S-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.240157444150195	0.103593824447666	0.0214068793722731	shdlfc	Free cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Free cholesterol (mmol/l)	no	shdlfc	S-HDL-FC	S-HDL-FC	Free cholesterol in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OwRELa	S-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0848958902346803	0.0513717085504796	0.0984162438984999	shdlfc	Free cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Free cholesterol (mmol/l)	no	shdlfc	S-HDL-FC	S-HDL-FC	Free cholesterol in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OwRELa	S-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.140804006124003	0.0472122197049281	0.0028603206060915	shdlfc	Free cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Free cholesterol (mmol/l)	no	shdlfc	S-HDL-FC	S-HDL-FC	Free cholesterol in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OwRELa	S-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.113951796131986	0.0652125721452866	0.0820384425248448	shdlfc	Free cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Free cholesterol (mmol/l)	no	shdlfc	S-HDL-FC	S-HDL-FC	Free cholesterol in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OzWXWj	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0360497813431674	0.102742072205896	0.726036100184737	lvldlp	Concentration of large VLDL particles (mol/l)	Lipoprotein subclasses	Large VLDL	Particle concentration (mol/l)	no	lvldlp	L-VLDL-P	L-VLDL-P	Concentration of large VLDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OzWXWj	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0570000334965636	0.0554635328179717	0.304089603478995	lvldlp	Concentration of large VLDL particles (mol/l)	Lipoprotein subclasses	Large VLDL	Particle concentration (mol/l)	no	lvldlp	L-VLDL-P	L-VLDL-P	Concentration of large VLDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OzWXWj	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0647801359312073	0.0469097225675679	0.167293321697936	lvldlp	Concentration of large VLDL particles (mol/l)	Lipoprotein subclasses	Large VLDL	Particle concentration (mol/l)	no	lvldlp	L-VLDL-P	L-VLDL-P	Concentration of large VLDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	OzWXWj	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0547293241531319	0.0687929994610866	0.427187347744784	lvldlp	Concentration of large VLDL particles (mol/l)	Lipoprotein subclasses	Large VLDL	Particle concentration (mol/l)	no	lvldlp	L-VLDL-P	L-VLDL-P	Concentration of large VLDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	p9TaPF	S-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.377226277690758	0.0922708317905143	6.20883553238201e-05	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	p9TaPF	S-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.223904446066144	0.0623682102732991	0.000330625666145873	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	p9TaPF	S-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.209348301268095	0.0423542494836586	7.70111149218656e-07	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	p9TaPF	S-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.145218208646511	0.0906223537127384	0.110565365146841	svldlcepct	Cholesterol esters in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	svldlce_	S-VLDL-CE_%	S-VLDL-CE_percent	Cholesterol esters to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pb1W7n	S-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.126421477712741	0.139054679214668	0.364323506560698	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pb1W7n	S-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.03064441942703	0.0556733574261488	0.582022834909121	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pb1W7n	S-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0603874844716448	0.0632224402516938	0.339497282834509	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pb1W7n	S-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0277294681575824	0.0694486054234681	0.69009429239536	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pG3MVx	XXL-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.172780562396624	0.083305501630737	0.0393049522544466	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pG3MVx	XXL-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.143381327840894	0.0587127394138611	0.0146028267602131	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pG3MVx	XXL-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.111656172545907	0.037955131601709	0.00326317085314769	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	pG3MVx	XXL-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.144103128877803	0.0780099140107905	0.0661256578813092	xxlvldlce	Cholesterol esters in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Cholesterol esters (mmol/l)	no	xxlvldlce	XXL-VLDL-CE	XXL-VLDL-CE	Cholesterol esters in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PHrrIc	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.074689550463105	0.0669553830393101	0.265918091462898	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PHrrIc	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0862209369455226	0.0509657015458163	0.0906947309327047	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PHrrIc	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0343917997771225	0.0304634305400026	0.258917405127024	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PHrrIc	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.111578261373567	0.0655276440788916	0.0900984793888471	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PIejRr	L-LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.344730196830704	0.0940140272925746	0.000311895392278257	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PIejRr	L-LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.163316885668908	0.058369449986399	0.00514223911570314	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PIejRr	L-LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.216465173119907	0.0429695629614322	4.71307734393099e-07	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PIejRr	L-LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.163226293544384	0.0791598607527581	0.0404463100682888	lldltg	Triglycerides in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Triglycerides (mmol/l)	no	lldltg	L-LDL-TG	L-LDL-TG	Triglycerides in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PimGzs	XL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.224778211991408	0.0820669106238609	0.00669823568897283	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PimGzs	XL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.115578946286537	0.0631612509185629	0.0672644832671679	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PimGzs	XL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.105249766915478	0.0376210980496946	0.00514796631610163	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	PimGzs	XL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0764243476314115	0.0881149008280416	0.386758103449118	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	plF9Jm	S-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.293241310286924	0.104463286097336	0.00547386560826969	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	plF9Jm	S-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.236610648227162	0.0524666024422371	6.490763661497e-06	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
