id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Locke BMI EU sex combined 77 SNPs clumped	MAjxVp	S-LDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.00691766356096757	0.070729745935893	0.922403305053171	sldlce	Cholesterol esters in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Cholesterol esters (mmol/l)	no	sldlce	S-LDL-CE	S-LDL-CE	Cholesterol esters in small LDL
Locke BMI EU sex combined 77 SNPs clumped	MGq7yc	M-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0382097907893498	0.110247142228145	0.730097310822144	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	MGq7yc	M-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.00790817987166186	0.0621374161110198	0.898727328818584	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	MGq7yc	M-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0379568417411516	0.0450901413255311	0.399900398984557	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	MGq7yc	M-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0141932365647226	0.073773917039213	0.848066854127125	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	MM5sMe	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0455606661886619	0.127833349090684	0.722765816118955	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	MM5sMe	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.137531291825222	0.0582501872106321	0.0182235372298554	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	MM5sMe	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.106559276123182	0.052153820465236	0.0410353187448746	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	MM5sMe	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.124702786044302	0.0649705741738357	0.0595421978201455	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	MNusQj	XL-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0962932783633306	0.155116086802419	0.537055743484711	xlhdlplpct	Phospholipids in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Phospholipids to total lipid ratio (%)	yes	xlhdlpl_	XL-HDL-PL_%	XL-HDL-PL_percent	Phospholipids to total lipds ratio in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	MNusQj	XL-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.198719187984624	0.0621534285701998	0.00138751288615572	xlhdlplpct	Phospholipids in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Phospholipids to total lipid ratio (%)	yes	xlhdlpl_	XL-HDL-PL_%	XL-HDL-PL_percent	Phospholipids to total lipds ratio in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	MNusQj	XL-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.124147702212436	0.0631616172260784	0.0493499090135543	xlhdlplpct	Phospholipids in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Phospholipids to total lipid ratio (%)	yes	xlhdlpl_	XL-HDL-PL_%	XL-HDL-PL_percent	Phospholipids to total lipds ratio in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	MNusQj	XL-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.243791465364573	0.068455934729544	0.000715744268456589	xlhdlplpct	Phospholipids in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Phospholipids to total lipid ratio (%)	yes	xlhdlpl_	XL-HDL-PL_%	XL-HDL-PL_percent	Phospholipids to total lipds ratio in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	MpzBl9	L-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.185690629456113	0.0960785907613467	0.0579200513847019	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	MpzBl9	L-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0430112002843218	0.0588229552082728	0.464658501087118	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	MpzBl9	L-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0256146674803383	0.0409160112512809	0.531294992343912	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	MpzBl9	L-VLDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.103343120365795	0.0767868161645925	0.183253549443611	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	MrblyW	Gln.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0666276075643864	0.0960668281237962	0.490594068465141	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Locke BMI EU sex combined 77 SNPs clumped	MrblyW	Gln.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.130104865590943	0.0622718703188852	0.0366803696678826	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Locke BMI EU sex combined 77 SNPs clumped	MrblyW	Gln.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.177467959760118	0.039612949068925	7.46258444269481e-06	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Locke BMI EU sex combined 77 SNPs clumped	MrblyW	Gln.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.100904376814362	0.0743489893652777	0.179646792152178	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Locke BMI EU sex combined 77 SNPs clumped	myInCH	AcAce.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.148124411074528	0.103995622956517	0.159445931572808	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs clumped	myInCH	AcAce.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.143607414977687	0.0575786470620978	0.0126273803668771	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs clumped	myInCH	AcAce.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0660862612783816	0.0425935217295201	0.120768345929717	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs clumped	myInCH	AcAce.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.120300632132196	0.0702160356742411	0.0916553146347779	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Locke BMI EU sex combined 77 SNPs clumped	N9PzXM	Ala.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0566130461743948	0.0858404010188498	0.512047332136877	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Locke BMI EU sex combined 77 SNPs clumped	N9PzXM	Ala.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0559726167231267	0.0612140659248315	0.36051978901266	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Locke BMI EU sex combined 77 SNPs clumped	N9PzXM	Ala.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0159659513706044	0.0349865051463232	0.64814119667476	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Locke BMI EU sex combined 77 SNPs clumped	N9PzXM	Ala.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0875005047818738	0.0689375474113941	0.209088103553053	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Locke BMI EU sex combined 77 SNPs clumped	NdE2fk	XL-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.172254190209649	0.113362156393827	0.133802366991481	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	NdE2fk	XL-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0895800248179473	0.0629097511985444	0.154462397851853	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	NdE2fk	XL-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0196452047156642	0.0474048874126235	0.678571621902221	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	NdE2fk	XL-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.134228552033995	0.0810153641930096	0.102606771803013	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	Nh2JA8	LAbyFA.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0855767812593588	0.0933011899503861	0.362644859191762	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	Nh2JA8	LAbyFA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0786864049765376	0.0574147180156011	0.170533407631722	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	Nh2JA8	LAbyFA.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0260152088392377	0.0381363193981336	0.495135509954186	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	Nh2JA8	LAbyFA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.054990266843211	0.082016712446439	0.505044091880335	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	NlFu4s	LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0799506349432475	0.250110605962758	0.750317494210406	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs clumped	NlFu4s	LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.105378461802646	0.0601252973535486	0.0796625047828025	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs clumped	NlFu4s	LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0626318134602742	0.102136242764323	0.539732004124145	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs clumped	NlFu4s	LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.124343798045128	0.0669244266742327	0.0679224350301817	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Locke BMI EU sex combined 77 SNPs clumped	nOX2XI	Lac.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0303422251748644	0.10898703729002	0.781645237405634	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Locke BMI EU sex combined 77 SNPs clumped	nOX2XI	Lac.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.00849794265310833	0.0772167684247346	0.912367284323002	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Locke BMI EU sex combined 77 SNPs clumped	nOX2XI	Lac.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.00854910815057238	0.0365666268807887	0.815143842285705	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Locke BMI EU sex combined 77 SNPs clumped	nOX2XI	Lac.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.01906830698239	0.0860029374674572	0.82526291801933	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Locke BMI EU sex combined 77 SNPs clumped	npWT6V	IDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0827908832065405	0.1154721082421	0.476124519982067	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	npWT6V	IDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.142405874106388	0.0639083613413652	0.0258616920317365	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	npWT6V	IDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.152532289853963	0.0471759455770942	0.00122384377450471	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	npWT6V	IDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0981283449534835	0.0693009975800246	0.161787713709327	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	ntiVqk	S-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.031666286106726	0.2265371840418	0.889291131701786	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	ntiVqk	S-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.00669906800157862	0.0598041239832828	0.910810067289813	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	ntiVqk	S-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0641888790194445	0.0923846139096854	0.487180313895686	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	ntiVqk	S-LDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.00935077269776752	0.0711714394935756	0.895897132070628	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	O1rEJf	XL-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0739845636844494	0.142554737205633	0.605645191880003	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	O1rEJf	XL-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0682662075255729	0.0666588316790168	0.305781682072704	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
